time,STAGE,INFLOW,RAINFALL,RUNOFF,LAK,WITHDRAWAL,EVAPORATION,STORAGE,VOLUME,SURFACE-AREA,WETTED-AREA,CONDUCTANCE
2661.530932334,334.5027967,0.000000000,275.4876963,0.000000000,149.2799637,0.000000000,-231.9996356,105.4161746,232262.9003,163507.1200,163679.6794,4314.324089
2666.055401473,334.5002030,0.000000000,275.3828160,0.000000000,153.9488985,0.000000000,-231.9113115,94.55984097,231835.0672,163444.8716,163617.7309,4311.656983
2671.484764440,334.4970177,0.000000000,275.2540147,0.000000000,158.4472343,0.000000000,-231.8028426,96.69106693,231310.0963,163368.4256,163543.9337,4308.458515
2678.000000000,334.4924226,0.000000000,275.0682023,0.000000000,160.5432003,0.000000000,-231.6463623,116.1093936,230553.6162,163258.1424,163438.5944,4303.751671
2679.878892095,334.4871051,0.000000000,124.2878118,0.000000000,176.1582604,0.000000000,-414.5641777,466.4344065,229677.2363,163107.3646,163253.8049,4295.736895
2682.133562608,334.4806126,0.000000000,124.1294967,0.000000000,184.6806188,0.000000000,-414.0361147,474.5801315,228607.2145,162899.6019,163035.0792,4286.222064
2684.839167225,334.4726901,0.000000000,123.9140359,0.000000000,193.9260067,0.000000000,-413.3174416,483.3119796,227299.5634,162616.8450,162698.4861,4272.033972
2688.085892764,334.4629966,0.000000000,123.6267761,0.000000000,204.0249804,0.000000000,-412.3592814,492.7574024,225699.7153,162239.8636,162297.1089,4255.756383
2691.981963412,334.4510910,0.000000000,123.2367408,0.000000000,215.3924672,0.000000000,-411.0583118,503.2139480,223739.1582,161728.0063,161745.7468,4234.016767
2696.657248189,334.4364032,0.000000000,122.7442875,0.000000000,228.4910399,0.000000000,-409.4157251,515.1576688,221330.6494,161081.7421,161081.7421,4206.244533
2702.267589921,334.4181676,0.000000000,122.1328830,0.000000000,243.2791289,0.000000000,-407.3763749,528.5127007,218365.5125,160279.3741,160279.3741,4172.782683
2709.000000000,334.3954957,0.000000000,121.4474293,0.000000000,259.5938835,0.000000000,-405.0900320,543.2273464,214708.2833,159379.8285,159379.8285,4137.265595
2710.818282672,334.3874500,0.000000000,149.4731240,0.000000000,294.4751370,0.000000000,-566.5855231,711.5875788,213414.4159,159047.8016,159047.8016,4123.218665
2713.000221879,334.3775499,0.000000000,149.0821613,0.000000000,313.8745031,0.000000000,-565.1035591,729.8959325,211821.8274,158631.7954,158631.7954,4104.405838
2715.618548927,334.3652996,0.000000000,148.6853704,0.000000000,334.5291477,0.000000000,-563.5995030,749.4432805,209859.5398,158209.5876,158209.5876,4083.820905
2718.760541385,334.3501530,0.000000000,148.1928396,0.000000000,357.9135529,0.000000000,-561.7325399,771.4533253,207435.6392,157685.5072,157685.5072,4057.556994
2722.530932334,334.3313146,0.000000000,147.5554844,0.000000000,385.1125547,0.000000000,-559.3166121,796.8735535,204431.1144,157007.3253,157007.3253,4026.289912
2727.055401473,334.3076756,0.000000000,146.7181184,0.000000000,417.5604418,0.000000000,-556.1425335,826.9801814,200689.4681,156116.3209,156116.3209,3983.379107
2732.484764440,334.2778192,0.000000000,145.8747577,0.000000000,454.3854896,0.000000000,-552.9457317,861.4563173,196012.3091,155218.9378,155218.9378,3941.762474
2739.000000000,334.2403174,0.000000000,145.0359016,0.000000000,492.5789957,0.000000000,-549.7660047,897.3080850,190166.1355,154326.3477,154326.3477,3899.155828
2740.878892095,334.2345399,0.000000000,582.4890096,0.000000000,488.7974462,0.000000000,-571.3397537,477.6482461,189268.6860,154210.7990,154210.7990,3892.813935
2743.133562608,334.2275522,0.000000000,581.9241374,0.000000000,492.6352165,0.000000000,-570.7856935,481.4958905,188183.0714,154061.2521,154061.2521,3885.088988
2745.839167225,334.2191056,0.000000000,581.1178908,0.000000000,497.0307092,0.000000000,-569.9948791,485.9056148,186868.4029,153847.8028,153847.8028,3875.261554
2749.085892764,334.2089048,0.000000000,579.7307874,0.000000000,501.6307359,0.000000000,-568.6343259,490.5341224,185275.7733,153480.5747,153480.5747,3859.642894
2752.981963412,334.1964831,0.000000000,578.0416757,0.000000000,506.2476755,0.000000000,-566.9775450,495.1835183,183346.5033,153033.3915,153033.3915,3840.623648
2757.657248189,334.1813456,0.000000000,575.9832703,0.000000000,511.4727030,0.000000000,-564.9585389,500.4005167,181006.9884,152488.4399,152488.4399,3817.917860
2763.267589921,334.1628961,0.000000000,573.5818378,0.000000000,517.0612777,0.000000000,-562.6030716,506.0789173,178167.7127,151852.6737,151852.6737,3794.222044
2770.000000000,334.1403818,0.000000000,570.4130137,0.000000000,523.2713967,0.000000000,-559.4949010,512.1969299,174719.3929,151013.7447,151013.7447,3765.813143
2771.878892095,334.1340764,0.000000000,495.4268852,0.000000000,526.3712027,0.000000000,-479.8320136,510.7762544,173759.6995,150786.7481,150786.7481,3758.548173
2774.133562608,334.1263838,0.000000000,494.6120425,0.000000000,533.1815829,0.000000000,-479.0428202,517.6119833,172592.6550,150538.7448,150538.7448,3750.633687
2776.839167225,334.1170082,0.000000000,493.7495167,0.000000000,540.8674845,0.000000000,-478.2074446,525.3250112,171171.3332,150276.2289,150276.2289,3742.252218
2780.085892764,334.1056256,0.000000000,492.5873689,0.000000000,548.8466257,0.000000000,-477.0818786,533.3398833,169439.7250,149922.5208,149922.5208,3729.774462
2783.981963412,334.0917838,0.000000000,490.7341757,0.000000000,556.1147315,0.000000000,-475.2870195,540.6661759,167333.2514,149358.4881,149358.4881,3708.385201
2788.657248189,334.0748491,0.000000000,488.5527887,0.000000000,563.1705766,0.000000000,-473.1742974,547.7908135,164772.1733,148694.5672,148694.5672,3682.516982
2794.267589921,334.0541455,0.000000000,485.8410741,0.000000000,570.2073271,0.000000000,-470.5479412,554.9134800,161658.9191,147869.2373,147869.2373,3651.956133
2801.000000000,334.0288133,0.000000000,482.2878451,0.000000000,577.1572235,0.000000000,-467.1065595,561.9758837,157875.4670,146787.7864,146787.7864,3613.376173
2802.818282672,334.0255995,0.000000000,582.3132193,0.000000000,563.4074934,0.000000000,-280.9023386,262.0023177,157399.0727,146646.3793,146646.3793,3608.357381
2805.000221879,334.0219643,0.000000000,581.6780686,0.000000000,547.5464226,0.000000000,-280.5959479,246.4678413,156861.2949,146486.4266,146486.4266,3602.680375
2807.618548927,334.0179374,0.000000000,581.0400315,0.000000000,528.0694790,0.000000000,-280.2881649,227.3217339,156266.0922,146325.7471,146325.7471,3597.063429
2810.760541385,334.0135829,0.000000000,580.4175479,0.000000000,505.1195198,0.000000000,-279.9878848,204.6913721,155622.9535,146168.9844,146168.9844,3591.680914
2814.530932334,334.0090218,0.000000000,579.7966088,0.000000000,478.3902546,0.000000000,-279.6883497,178.2821153,154950.7602,146012.6107,146012.6107,3586.535363
2819.055401473,334.0044702,0.000000000,579.2905373,0.000000000,447.8269787,0.000000000,-279.4442256,147.9812264,154281.2237,145885.1646,145885.1646,3583.199881
2824.484764440,334.0002589,0.000000000,578.8223070,0.000000000,413.4955077,0.000000000,-279.2183558,113.9063519,153662.7848,145767.2482,145767.2482,3580.113808
2831.000000000,333.9969002,0.000000000,578.4488812,0.000000000,375.3824790,0.000000000,-279.0382187,75.97472756,153167.7915,145673.2068,145673.2068,3577.514624
2832.878892095,333.9931671,0.000000000,218.2684954,0.000000000,363.2333376,0.000000000,-147.5849658,292.5506615,152618.1204,145568.6794,145568.6794,3574.612811
2835.133562608,333.9887342,0.000000000,218.0747925,0.000000000,359.8884921,0.000000000,-147.4539911,289.2660941,151965.9207,145439.4941,145439.4941,3570.911144
2837.839167225,333.9834475,0.000000000,217.8211280,0.000000000,357.9928052,0.000000000,-147.2824728,287.4506670,151188.1928,145270.3190,145270.3190,3565.732982
2841.085892764,333.9771290,0.000000000,217.5007370,0.000000000,356.3549019,0.000000000,-147.0658364,285.9141583,150259.9080,145056.6423,145056.6423,3559.051794
2844.981963412,333.9695771,0.000000000,217.0981675,0.000000000,354.5523295,0.000000000,-146.7936340,284.2394338,149152.4911,144788.1587,144788.1587,3550.428867
2849.657248189,333.9605521,0.000000000,216.7192626,0.000000000,352.2726694,0.000000000,-146.5374327,282.0726747,147833.7210,144535.4576,144535.4576,3541.515772
2855.267589921,333.9498016,0.000000000,216.2667287,0.000000000,349.0513656,0.000000000,-146.2314462,278.9817405,146268.5381,144233.6515,144233.6515,3530.837085
2862.000000000,333.9371644,0.000000000,215.6603796,0.000000000,344.0697310,0.000000000,-145.8214558,274.1691460,144422.7190,143829.2623,143829.2623,3514.433897
2863.818282672,333.9366813,0.000000000,398.1628904,0.000000000,327.9613949,0.000000000,-108.9014736,38.70018121,144352.3511,143813.8013,143813.8013,3513.806758
2866.000221879,333.9363801,0.000000000,398.1362039,0.000000000,309.3413677,0.000000000,-108.8941746,20.10266013,144308.4883,143804.1624,143804.1624,3513.415773
2868.618548927,333.9364034,0.000000000,398.1382731,0.000000000,287.9413938,0.000000000,-108.8947405,-1.298824158,144311.8891,143804.9097,143804.9097,3513.446089
2871.760541385,333.9369542,0.000000000,398.1870695,0.000000000,263.7405864,0.000000000,-108.9080868,-25.52795481,144392.0977,143822.5347,143822.5347,3514.161008
2875.530932334,333.9383155,0.000000000,398.3076701,0.000000000,236.7566600,0.000000000,-108.9410723,-52.59906336,144590.4168,143866.0948,143866.0948,3515.927932
2880.055401473,333.9408844,0.000000000,398.5352667,0.000000000,206.7395524,0.000000000,-109.0033222,-82.79191840,144965.0062,143948.3012,143995.1229,3521.107976
2885.484764440,333.9452007,0.000000000,398.9176697,0.000000000,173.6747304,0.000000000,-109.1079132,-116.0961779,145595.3345,144086.4226,144211.1963,3529.467543
2892.000000000,333.9520085,0.000000000,399.4985659,0.000000000,137.5583665,0.000000000,-109.2667940,-152.5927237,146589.5121,144296.2385,144497.2628,3540.433727
2893.878892095,333.9503418,0.000000000,92.18943465,0.000000000,139.0680882,0.000000000,-82.05503936,128.9345472,146347.2580,144249.5697,144445.8368,3538.573490
2896.133562608,333.9483147,0.000000000,92.14885238,0.000000000,141.6079548,0.000000000,-82.01891830,131.4751359,146050.8249,144186.0703,144377.0994,3535.787064
2898.839167225,333.9458218,0.000000000,92.09786989,0.000000000,144.9178311,0.000000000,-81.97354032,134.7911481,145686.1333,144106.2975,144289.9599,3532.208956
2902.085892764,333.9427410,0.000000000,92.03486506,0.000000000,148.7672572,0.000000000,-81.91746162,138.6446427,145235.9922,144007.7134,144182.4480,3527.808873
2905.981963412,333.9389269,0.000000000,91.95686096,0.000000000,152.9424203,0.000000000,-81.84803252,142.8266110,144679.5296,143885.6597,144051.7359,3522.454830
2910.657248189,333.9342053,0.000000000,91.86029997,0.000000000,157.1701510,0.000000000,-81.76208649,147.0612758,143991.9763,143734.5699,143873.2979,3515.386047
2916.267589921,333.9283718,0.000000000,91.74099819,0.000000000,161.1687141,0.000000000,-81.65589956,151.0615010,143144.4697,143547.8974,143652.1115,3506.670337
2923.000000000,333.9211885,0.000000000,91.59409144,0.000000000,164.6795978,0.000000000,-81.52514229,154.5682940,142103.8525,143318.0312,143388.5316,3496.231597
2924.878892095,333.9183395,0.000000000,34.03255064,0.000000000,166.0383538,0.000000000,-87.52593360,219.5319508,141691.3757,143226.8626,143288.5025,3492.046036
2927.133562608,333.9149048,0.000000000,34.00643472,0.000000000,167.1782179,0.000000000,-87.45876790,220.4965584,141194.2286,143116.9531,143173.9124,3486.949441
2929.839167225,333.9107603,0.000000000,33.97492168,0.000000000,168.1718005,0.000000000,-87.37772172,221.3488208,140595.3462,142984.3296,143042.0848,3480.969119
2933.085892764,333.9057745,0.000000000,33.93299552,0.000000000,168.9292604,0.000000000,-87.26989477,221.9515201,139874.7305,142807.8823,142867.3258,3473.226996
2936.981963412,333.8997703,0.000000000,33.88185378,0.000000000,169.4588837,0.000000000,-87.13836689,222.2475384,139008.8384,142592.6510,142653.5427,3463.801735
2941.657248189,333.8925622,0.000000000,33.82704546,0.000000000,169.7330979,0.000000000,-86.99740923,222.2524524,137969.7449,142361.9888,142410.3650,3453.101383
2947.267589921,333.8838902,0.000000000,33.76110723,0.000000000,169.4313412,0.000000000,-86.82782731,222.4714867,136721.6038,142084.4860,142113.4772,3440.111441
2954.000000000,333.8735666,0.000000000,33.68261064,0.000000000,168.7077174,0.000000000,-86.62594743,220.3334689,135238.2286,141754.1311,141783.8402,3426.509355
2955.697063827,333.8711330,0.000000000,48.83782928,0.000000000,173.1941539,0.000000000,-81.32430884,205.6805517,134889.1755,141676.2557,141701.4369,3423.230044
2957.733540420,333.8681346,0.000000000,48.80218256,0.000000000,178.8211707,0.000000000,-81.26495026,211.2811363,134458.9065,141572.8462,141591.1724,3418.989460
2960.177312332,333.8644228,0.000000000,48.75611969,0.000000000,185.3981896,0.000000000,-81.18824678,217.8280699,133926.5843,141439.2200,141448.6577,3413.605143
2963.109838626,333.8598074,0.000000000,48.69884426,0.000000000,192.8494093,0.000000000,-81.09287225,225.2377510,133266.0687,141273.0666,141273.0666,3406.956166
2966.628870178,333.8540504,0.000000000,48.62740148,0.000000000,201.1780759,0.000000000,-80.97390639,233.5152359,132444.3212,141065.8145,141065.8145,3398.997823
2970.851708041,333.8468637,0.000000000,48.54686590,0.000000000,210.1668955,0.000000000,-80.83979928,242.4445270,131420.5173,140832.1846,140832.1846,3390.356609
2975.919113477,333.8378896,0.000000000,48.46024731,0.000000000,219.6461838,0.000000000,-80.69556279,251.8530993,130144.2755,140580.9081,140580.9081,3381.652069
2982.000000000,333.8266710,0.000000000,48.34737588,0.000000000,229.4246948,0.000000000,-80.50761030,261.5352272,128553.9095,140253.4733,140253.4733,3370.500903
2983.878892095,333.8252824,0.000000000,222.8690467,0.000000000,217.0706201,0.000000000,-110.4996237,104.7013995,128357.1869,140209.0358,140209.0358,3369.041456
2986.133562608,333.8238456,0.000000000,222.7959630,0.000000000,202.5479868,0.000000000,-110.4633884,90.21758495,128153.7759,140163.0581,140163.0581,3367.531425
2988.839167225,333.8224307,0.000000000,222.7239967,0.000000000,186.2775953,0.000000000,-110.4277072,73.98406484,127953.6043,140117.7835,140117.7835,3366.044483
2992.085892764,333.8211359,0.000000000,222.6581342,0.000000000,168.4200798,0.000000000,-110.3950522,56.38973628,127770.5223,140076.3487,140076.3487,3364.683655
2995.981963412,333.8201114,0.000000000,222.6060224,0.000000000,149.0716616,0.000000000,-110.3692149,37.16106260,127625.7402,140043.5647,140053.5773,3363.826859
3000.657248189,333.8195767,0.000000000,222.5815157,0.000000000,128.3682101,0.000000000,-110.3570644,16.15721988,127550.2006,140028.1473,140065.1411,3363.998402
3006.267589921,333.8198030,0.000000000,222.5915880,0.000000000,106.5142610,0.000000000,-110.3620583,-5.698161736,127582.1692,140034.4839,140121.9821,3365.574311
3013.000000000,333.8211623,0.000000000,222.6594755,0.000000000,83.69059112,0.000000000,-110.3957172,-28.53073285,127774.2498,140077.1926,140216.4590,3368.383626
3014.818282672,333.8188229,0.000000000,96.01682949,0.000000000,90.98382663,0.000000000,-186.7999370,181.7682346,127443.7438,140007.0421,140121.6685,3365.537952
3017.000221879,333.8158792,0.000000000,95.96030324,0.000000000,99.67723156,0.000000000,-186.6899656,190.4040005,127028.2938,139924.6183,140013.8374,3362.466579
3019.618548927,333.8121646,0.000000000,95.88897330,0.000000000,109.3019065,0.000000000,-186.5511938,199.9596427,126504.7341,139820.6085,139882.7900,3358.728035
3022.760541385,333.8074768,0.000000000,95.79895607,0.000000000,119.6889055,0.000000000,-186.3760661,210.2590631,125844.1017,139689.3498,139722.8323,3354.295709
3026.530932334,333.8015596,0.000000000,95.68533237,0.000000000,130.5292506,0.000000000,-186.1550121,220.9883794,125010.8891,139523.6692,139539.1621,3349.414718
3031.055401473,333.7940835,0.000000000,95.55800267,0.000000000,141.7585350,0.000000000,-185.9072932,232.0879372,123960.8144,139338.0033,139338.2577,3344.233339
3036.484764440,333.7846747,0.000000000,95.38853356,0.000000000,153.3126948,0.000000000,-185.5775925,243.4628737,122638.9661,139090.8917,139090.8917,3337.238948
3043.000000000,333.7728376,0.000000000,95.18087984,0.000000000,164.9121721,0.000000000,-185.1736039,254.8441126,120978.5967,138788.1013,138788.1013,3328.092227
3044.878892095,333.7776636,0.000000000,804.6480398,0.000000000,147.7040246,0.000000000,-297.1110746,-359.8334261,121654.6848,138903.9261,138906.5497,3331.678730
3047.133562608,333.7839553,0.000000000,805.6144135,0.000000000,116.4439987,0.000000000,-297.4679018,-391.7022725,122537.8444,139070.7482,139119.8826,3337.716511
3049.839167225,333.7922141,0.000000000,806.9026873,0.000000000,79.88488705,0.000000000,-297.9435885,-429.0462149,123698.6738,139293.1390,139440.7968,3346.817584
3053.085892764,333.8031002,0.000000000,808.4879855,0.000000000,39.01590004,0.000000000,-298.5289496,-470.9216044,125227.6270,139566.8041,139857.1811,3358.074731
3056.981963412,333.8173833,0.000000000,810.8047089,0.000000000,-5.224840183,0.000000000,-299.3843847,-516.6439830,127240.5085,139966.7330,140371.7029,3372.392250
3061.657248189,333.8360792,0.000000000,814.0688832,0.000000000,-52.79078956,0.000000000,-300.5896599,-566.1375040,129887.3625,140530.2174,141096.3660,3396.989420
3067.267589921,333.8604705,0.000000000,818.5103815,0.000000000,-103.2607615,0.000000000,-302.2296544,-619.1271872,133360.8776,141296.9396,142072.2895,3435.733246
3074.000000000,333.8921878,0.000000000,824.6106396,0.000000000,-156.9889213,0.000000000,-304.4821352,-676.5762870,137915.8666,142350.0085,143708.3337,3499.567213
3075.818282672,333.8915245,0.000000000,244.6252262,0.000000000,-130.0970845,0.000000000,-426.8520393,52.48231400,137820.4390,142328.7845,143530.7944,3494.036791
3078.000221879,333.8903194,0.000000000,244.5589470,0.000000000,-102.9279189,0.000000000,-426.7363873,79.43130259,137647.1247,142290.2217,143325.0050,3487.020581
3080.618548927,333.8883348,0.000000000,244.4497930,0.000000000,-73.08368781,0.000000000,-426.5459221,109.1893822,137361.2312,142226.7133,143128.7461,3479.208403
3083.760541385,333.8852368,0.000000000,244.2794072,0.000000000,-40.19653508,0.000000000,-426.2486120,141.9365001,136915.2678,142127.5788,142835.4985,3467.622886
3087.530932334,333.8805898,0.000000000,244.0238248,0.000000000,-4.776385940,0.000000000,-425.8026405,177.1176978,136247.4648,141978.8748,142453.1563,3452.322037
3092.055401473,333.8738371,0.000000000,243.6524284,0.000000000,32.92626215,0.000000000,-425.1545827,214.4810738,135277.0518,141762.7876,142053.1002,3436.224307
3097.484764440,333.8642460,0.000000000,243.0853668,0.000000000,72.31832919,0.000000000,-424.1651042,253.3977492,133901.2634,141432.8576,141599.8826,3418.006033
3104.000000000,333.8508373,0.000000000,242.2557092,0.000000000,113.3939042,0.000000000,-422.7174161,293.8555051,131986.7256,140950.1431,141033.8010,3396.765094
3105.878892095,333.8469997,0.000000000,342.7221120,0.000000000,137.7586846,0.000000000,-496.0099235,291.0447902,131439.8839,140835.9908,140847.0260,3390.730842
3108.133562608,333.8420448,0.000000000,342.3844993,0.000000000,159.6551066,0.000000000,-495.5213083,312.7915993,130734.6419,140697.2544,140697.2544,3385.682456
3110.839167225,333.8356338,0.000000000,341.9476664,0.000000000,183.5699160,0.000000000,-494.8890951,336.5102311,129824.1782,140517.7452,140517.7452,3379.464024
3114.085892764,333.8273252,0.000000000,341.3555080,0.000000000,210.0126777,0.000000000,-494.0320846,362.6890227,128646.6265,140274.4074,140274.4074,3371.188436
3117.981963412,333.8165538,0.000000000,340.5502626,0.000000000,238.6360741,0.000000000,-492.8666806,390.9524093,127123.4483,139943.5051,139943.5051,3360.710180
3122.657248189,333.8025522,0.000000000,339.5962331,0.000000000,270.1019154,0.000000000,-491.4859465,421.9899226,125150.5252,139551.4625,139551.4625,3349.821159
3128.267589921,333.7843763,0.000000000,338.4551097,0.000000000,303.7633545,0.000000000,-489.8344379,455.1426210,122597.0196,139082.5367,139082.5367,3336.989402
3135.000000000,333.7607919,0.000000000,337.0350948,0.000000000,340.1251484,0.000000000,-487.7792992,490.8691952,119292.2869,138499.0050,138499.0050,3319.094278
3136.878892095,333.7542348,0.000000000,239.1703755,0.000000000,335.7347898,0.000000000,-390.7593911,487.3235201,118376.6586,138341.6360,138341.6360,3314.164402
3139.133562608,333.7462752,0.000000000,238.8401149,0.000000000,341.0212896,0.000000000,-390.2198073,492.4007357,117266.4572,138150.6057,138150.6057,3308.243911
3141.839167225,333.7365580,0.000000000,238.4369247,0.000000000,349.0612058,0.000000000,-389.5610704,500.1851469,115913.1539,137917.3912,137917.3912,3301.104712
3145.085892764,333.7246750,0.000000000,237.8702299,0.000000000,358.9530884,0.000000000,-388.6351978,509.7177527,114258.2403,137589.6020,137589.6020,3291.322622
3148.981963412,333.7100792,0.000000000,237.0627439,0.000000000,370.9051615,0.000000000,-387.3159177,521.1566707,112227.7771,137122.5335,137122.5335,3277.716085
3153.657248189,333.6921020,0.000000000,235.8898060,0.000000000,384.8024000,0.000000000,-385.3995579,534.3105796,109729.7229,136444.0793,136444.0793,3257.730229
3159.267589921,333.6698948,0.000000000,234.2143393,0.000000000,400.2388252,0.000000000,-382.6621604,548.6830477,106651.4235,135474.9509,135474.9509,3231.694471
3166.000000000,333.6423289,0.000000000,231.7354436,0.000000000,416.7636129,0.000000000,-378.6121113,563.6402357,102856.7663,134041.1007,134041.1007,3195.400048
3167.818282672,333.6358630,0.000000000,163.0129813,0.000000000,407.0039395,0.000000000,-240.1516435,484.1423172,101976.4587,133704.8731,133704.8731,3186.999189
3170.000221879,333.6281287,0.000000000,162.5408963,0.000000000,403.4141435,0.000000000,-239.4561653,480.3287155,100928.4107,133317.6643,133317.6643,3177.317256
3172.618548927,333.6188891,0.000000000,162.0398206,0.000000000,399.9863965,0.000000000,-238.7179778,476.6611332,99680.35595,132906.6770,132906.6770,3167.033832
3175.760541385,333.6078528,0.000000000,161.4149008,0.000000000,396.0060491,0.000000000,-237.7973423,472.3881675,98196.11589,132394.1115,132394.1115,3154.396961
3179.530932334,333.5946831,0.000000000,160.7467138,0.000000000,391.2141826,0.000000000,-236.8129655,467.2676226,96434.33428,131846.0579,131846.0579,3141.142609
3184.055401473,333.5790336,0.000000000,160.0047352,0.000000000,385.6783778,0.000000000,-235.7198784,461.3923891,94346.77865,131237.4797,131237.4797,3126.732437
3189.484764440,333.5604991,0.000000000,159.0567859,0.000000000,379.0869768,0.000000000,-234.3233542,454.3173992,91880.12459,130459.9622,130459.9622,3108.521741
3196.000000000,333.5386060,0.000000000,157.8575778,0.000000000,371.7835758,0.000000000,-232.5566741,446.4822792,88971.18737,129476.3598,129476.3598,3085.713160
3197.878892095,333.5374289,0.000000000,433.6594918,0.000000000,365.0866614,0.000000000,-152.0690558,83.49717786,88814.30518,129405.7356,129405.7356,3084.073681
3200.133562608,333.5361718,0.000000000,433.4067207,0.000000000,355.6573203,0.000000000,-151.9804179,74.23231691,88646.93577,129330.3077,129330.3077,3082.322689
3202.839167225,333.5349021,0.000000000,433.1514339,0.000000000,343.6602901,0.000000000,-151.8908979,62.40476846,88478.09314,129254.1291,129254.1291,3080.554270
3206.085892764,333.5337275,0.000000000,432.9152401,0.000000000,329.1656230,0.000000000,-151.8080731,48.06153696,88322.05052,129183.6479,129183.6479,3078.918111
3209.981963412,333.5328100,0.000000000,432.7307708,0.000000000,312.2385425,0.000000000,-151.7433862,31.25080384,88200.29518,129128.6015,129128.6015,3077.640258
3214.657248189,333.5323890,0.000000000,432.6461199,0.000000000,292.8683600,0.000000000,-151.7137021,11.94331167,88144.45679,129103.3413,129103.3413,3077.053865
3220.267589921,333.5328050,0.000000000,432.7297589,0.000000000,271.1368182,0.000000000,-151.7430314,-9.833760602,88199.62755,129128.2995,129128.2995,3077.633248
3227.000000000,333.5345327,0.000000000,433.0771487,0.000000000,247.1063421,0.000000000,-151.8648487,-34.06964658,88428.99838,129231.9620,129231.9620,3080.039682
3228.818282672,333.5319561,0.000000000,149.7211405,0.000000000,248.3504742,0.000000000,-89.42470909,188.0546547,88087.06186,129077.3670,129077.3670,3076.450894
3231.000221879,333.5288122,0.000000000,149.5078486,0.000000000,250.9362302,0.000000000,-89.29731513,190.7256204,87670.91015,128893.4840,128893.4840,3072.169957
3233.618548927,333.5249494,0.000000000,149.2569378,0.000000000,254.8056686,0.000000000,-89.14745239,194.6934041,87161.13915,128677.1692,128677.1692,3067.108545
3236.760541385,333.5201773,0.000000000,148.9469564,0.000000000,259.6949184,0.000000000,-88.96230819,199.7065107,86533.66280,128409.9285,128409.9285,3060.855548
3240.530932334,333.5142973,0.000000000,148.5385526,0.000000000,265.1288315,0.000000000,-88.71837880,205.3030406,85759.59007,128057.8361,128057.8361,3052.332335
3245.055401473,333.5070008,0.000000000,148.0168312,0.000000000,270.9423854,0.000000000,-88.40676756,211.3200788,84803.47890,127608.0503,127608.0503,3041.471588
3250.484764440,333.4979535,0.000000000,147.3546925,0.000000000,276.5414541,0.000000000,-88.01128862,217.1767069,83624.34773,127037.2083,127037.2083,3027.672815
3257.000000000,333.4867535,0.000000000,146.5902793,0.000000000,281.5322950,0.000000000,-87.55472363,222.4555491,82174.99742,126378.1935,126378.1935,3011.545483
3258.878892095,333.4821438,0.000000000,32.03449336,0.000000000,281.8972416,0.000000000,-65.39557560,315.2562817,81582.66489,126120.0526,126120.0526,3005.370247
3261.133562608,333.4765980,0.000000000,31.95561007,0.000000000,282.5958613,0.000000000,-65.23454235,315.8744776,80870.47202,125809.4884,125809.4884,2997.798828
3263.839167225,333.4699077,0.000000000,31.86025915,0.000000000,283.4869343,0.000000000,-65.03989191,316.6652120,80013.70116,125434.0911,125434.0911,2988.534514
3267.085892764,333.4618775,0.000000000,31.72972082,0.000000000,284.4196178,0.000000000,-64.77340950,317.4596971,78982.99665,124920.1607,124920.1607,2975.505574
3270.981963412,333.4522281,0.000000000,31.55706699,0.000000000,285.3054746,0.000000000,-64.42095203,318.1618339,77743.41567,124240.4212,124240.4212,2958.651795
3275.657248189,333.4405761,0.000000000,31.34397499,0.000000000,286.1080388,0.000000000,-63.98594361,318.7320864,76253.25240,123401.4763,123401.4763,2937.288859
3281.267589921,333.4264534,0.000000000,31.11978320,0.000000000,286.1398363,0.000000000,-63.52827597,318.5228813,74466.23018,122518.8315,122518.8315,2914.241505
3288.000000000,333.4093977,0.000000000,30.83596839,0.000000000,285.5356055,0.000000000,-62.94889322,317.6020588,72328.00288,121401.4504,121401.4504,2884.784834
3289.878892095,333.4054522,0.000000000,97.27869348,0.000000000,281.5271041,0.000000000,-77.29128035,261.5389078,71836.59950,121148.9433,121148.9433,2878.042023
3292.133562608,333.4007857,0.000000000,97.03887791,0.000000000,276.5838413,0.000000000,-77.10073860,256.6461548,71257.94698,120850.2818,120850.2818,2870.066727
3294.839167225,333.3952999,0.000000000,96.75696735,0.000000000,270.6733177,0.000000000,-76.87675092,250.7906163,70579.40673,120499.1960,120499.1960,2860.948998
3298.085892764,333.3888605,0.000000000,96.42238522,0.000000000,263.8760824,0.000000000,-76.61091387,244.0651206,69786.99427,120082.5141,120082.5141,2850.199813
3301.981963412,333.3813383,0.000000000,96.01166010,0.000000000,256.1528461,0.000000000,-76.28457858,236.4222177,68865.87661,119571.0053,119571.0053,2837.117231
3306.657248189,333.3725903,0.000000000,95.55780083,0.000000000,247.3757141,0.000000000,-75.92397172,227.7363132,67801.14449,119005.7780,119005.7780,2822.788127
3312.267589921,333.3625130,0.000000000,95.03992993,0.000000000,237.7023466,0.000000000,-75.51250542,218.1630382,66577.17529,118360.8319,118360.8319,2806.948569
3319.000000000,333.3509511,0.000000000,94.53295578,0.000000000,226.8663608,0.000000000,-75.10969695,207.4213648,65180.72960,117729.4564,117729.4564,2790.936933
3320.697063827,333.3475636,0.000000000,57.59387556,0.000000000,220.6058267,0.000000000,-76.72805962,239.7223605,64773.90546,117572.7993,117572.7993,2786.981085
